id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1276888627394600960,1276888621979664384,"Antü, es el dios Sol para los mapuches. Es el padre de la comunidad, porque permite que los seres vivos puedan habitar la Tierra, dando luz y calor. También es el que garantiza el día y la noche: controla la dinámica del tiempo.   Mirá un fragmento:  https://t.co/r4rHkmvNDH  https://t.co/Tm1nNJuyvP",lamarcaeditora,211887558,2020-06-27,11:42:26,1,0,0,[],[],False,,,,
1276888621979664384,1276888621979664384,"#lamarcaterrible  Las historias de los dioses nos llevan a los tiempos primordiales. Por eso, van del mano con los mitos de creación.  ""Inventario de deidades indígenas de América"", ilustrado por Joaquín Croxatto, nos cuenta los asombrosos personajes de nuestra América profunda.  https://t.co/spDCJRqAEn",lamarcaeditora,211887558,2020-06-27,11:42:25,5,1,1,['lamarcaterrible'],[],False,,,,
1276579972468047872,1276579972468047872,"En Curacionismo, David Balzer viaja a través de la historia del arte y alrededor del mundo para explorar el culto a los curadores.   Un libro elemental para repasar la biografía del curador, lo curado, lo curatorial y la curaduría.  Leé un fragmento:  https://t.co/kMv2Hnd9Bq  https://t.co/4F1bbR5eNt",lamarcaeditora,211887558,2020-06-26,15:15:57,5,0,1,[],[],False,https://twitter.com/EXITLaLibreria/status/1276562471059415040,,,
1276239746214346754,1276239744549208065,"En ""El yo minimalista y otras conversaciones"", una serie de  entrevistas genuinas a Michel Foucault, se podrá encontrar los carriles por donde circularon sus preocupaciones teóricas: dispositivos de poder, micro análisis, el saber y el sujeto.  Conocé más:  https://t.co/poHqz0TOpz  https://t.co/7fKeti7Tsp",lamarcaeditora,211887558,2020-06-25,16:44:01,1,0,0,[],[],False,,,,
1276239744549208065,1276239744549208065,"Hoy se cumple el 36° aniversario de la desaparición física de Michel Foucault.   Un pensador fascinante, que con su carisma y teorías dejó huellas imborrables en toda la teoría occidental.  Hijo de su época, jamás le dio la espalda a los problemas coyunturales que lo atravesaron.  https://t.co/mLERzFgr3j",lamarcaeditora,211887558,2020-06-25,16:44:01,2,1,0,[],[],False,,,,
1275160868213456897,1275160862504992768,"Los cuestionarios inventados más recientemente por escritores socavan con su ingenio los postulados de los psicólogos. Son imaginativos, irónicos, desconcertantes y vienen acompañados de interpretaciones estimulantes.   Psychobook es subversivo, provocador y divertido.  https://t.co/FeBuMIK1av",lamarcaeditora,211887558,2020-06-22,17:16:56,0,0,0,[],[],False,,,,
1275160864644087816,1275160862504992768,"Psychobook es una revelación espectacular de un mundo que ha permanecido mucho tiempo oculto al gran público. Saca a la luz un muestrario fascinante de tests y cuestionarios psicológicos, como el Test de las manchas de tinta de Rorschach y el Test de la apercepción temática.  https://t.co/Q4HRbso1zl",lamarcaeditora,211887558,2020-06-22,17:16:56,0,1,0,[],[],False,,,,
1275160862504992768,1275160862504992768,#RegistroGráfico  La calle y la ciencia nos regalan arte. Años de intervenciones artísticas y disrupción en las formas penetraron consciencias masivas. En esta colección buscamos conservar la estética y hacerles honor.  Conocé Psychobook:  https://t.co/tHB8mhfB1h  https://t.co/oALGeciYmJ,lamarcaeditora,211887558,2020-06-22,17:16:55,0,1,0,['registrográfico'],[],False,,,,
1274701281286860800,1274701281286860800,"#RegistroGráfico   En ""Banksy. Usted representa una amenaza tolerable y si no fuera así, ya lo sabría"" reunimos la única colección de fotografías de murales y graffitis, para plasmar la esencia de uno de los artistas más influyentes del siglo XXI.  Mirá:  https://t.co/GELih3qoj1",lamarcaeditora,211887558,2020-06-21,10:50:42,1,0,0,['registrográfico'],[],False,https://twitter.com/JudithRico_/status/1274334669736214528,,,
1274384282618941441,1274384282618941441,"El arte de la conversación está muerto, y pronto lo estarán casi todos los que saben hablar. @BotDebord  https://t.co/DcxHaO7qvs",lamarcaeditora,211887558,2020-06-20,13:51:04,3,0,1,[],"[{'screen_name': 'botdebord', 'name': 'guy ernest debord', 'id': '500256045'}]",False,,,,
1274053128908935170,1274053128908935170,"#lamarcaterrible  Para que los más chicos tengan un primer encuentro interactivo con los libros, Gloria Lenardón creó esta serie de textos textiles.   Estos tres libros con encuadernación de tela generan una experiencia que traspasa el papel.  Mirá más:  https://t.co/HuqfG0f3BA  https://t.co/U4SGK5yfDq",lamarcaeditora,211887558,2020-06-19,15:55:11,1,0,1,['lamarcaterrible'],[],False,,,,
1274036068250238977,1274036068250238977,"#BibliotecadelaMirada  Teoría y estética del arte en todas sus dimensiones: imagen, guión, fotografía, sonido, curaduría y comunicación.  Todo de la mano de autores referentes en la academia y en la práctica de cada una de sus áreas.  Conocé más:  https://t.co/n3cUCrPRD2",lamarcaeditora,211887558,2020-06-19,14:47:23,2,0,2,['bibliotecadelamirada'],[],False,https://twitter.com/CSViamonte/status/1273732000327835648,,,
1273334456099749889,1273334452022902787,"El libro trabaja sobre la presencia del asesino oculto y la ambigüedad de su aparición, trabajada con exquisitez por Hitchcock: ""La figura no está presente para el espectador sino en la medida en que está ausente de las imágenes y los sonidos percibidos"".   https://t.co/y0C1i7imw2",lamarcaeditora,211887558,2020-06-17,16:19:26,0,0,0,[],[],False,,,,
1273334453893500928,1273334452022902787,"Para pensar la obra de Hitchcock, nada mejor que ""El análisis cinematográfico"", un clásico ineludible de los estudios de cine, donde se profundiza sobre la investigación de los relatos; las imágenes y los sonidos; y la historia del cine.  Conocé más acá:  https://t.co/55KwpsQedK  https://t.co/J3ahqJz90n",lamarcaeditora,211887558,2020-06-17,16:19:25,0,1,0,[],[],False,,,,
1273334452022902787,1273334452022902787,"Pasaron 60 años de un icono del cine y la cultura mundial: el estreno de #Psicosis de #Hitchcock.   El trabajo sobre la psicología de un homicida, la ruptura de las barreras de la censura de la época y una de las escenas más emblemáticas de la historia son algunos de sus legados.  https://t.co/pyOvdNWEqU",lamarcaeditora,211887558,2020-06-17,16:19:25,0,1,0,"['psicosis', 'hitchcock']",[],False,,,,
1272968506569613313,1272968504350855168,"Jullier y Leveratto muestran cómo la proliferación del término cinefilia condujo a la constitución de una academia y a la patrimonialización del gran film, así cómo el consumo cinematográfico se individualizó bajo el efecto del intercambio cinematográfico:  https://t.co/qTno4Q3rzx  https://t.co/y3vvFATu1i",lamarcaeditora,211887558,2020-06-16,16:05:17,1,0,0,[],[],False,,,,
1272968504350855168,1272968504350855168,"#BibliotecadelaMirada  ""Una descripción del nacimiento de los marcos de referencia contemporáneos de la experiencia cinematográfica, de la percepción y del juicio de la calidad cinematográfica"".  Compartimos la reseña de @EXITLaLibreria sobre el ineludible Cinéfilos y cinefilias.  https://t.co/B5TqCkLzEB",lamarcaeditora,211887558,2020-06-16,16:05:16,8,1,1,['bibliotecadelamirada'],"[{'screen_name': 'exitlalibreria', 'name': 'exit la librería', 'id': '1024676059'}]",False,,,,
1272876763312521217,1272687750836183040,@CAVOvalecillo Qué genial! Mostranos una foto cuando tengas todos juntos 😄   Buenas lecturas!,lamarcaeditora,211887558,2020-06-16,10:00:43,0,0,0,[],[],False,,,,
1272183036680048642,1272183033488080898,"Ilustrado por Ju Yun Lee y con textos de @ConstanzaBrunet y @gindij, contiene su biografía y el relato de las aventuras que atravesó en sus viajes, que le permitieron al joven soñador Ernesto descubrir su propia estrella y convertirse en el Che.   https://t.co/v0zq3FYiFv  https://t.co/xNSC1BxSRq",lamarcaeditora,211887558,2020-06-14,12:04:06,0,0,1,[],"[{'screen_name': 'constanzabrunet', 'name': 'constanza brunet', 'id': '119773442'}, {'screen_name': 'gindij', 'name': 'guido indij', 'id': '99151562'}]",False,,,,
1272183033488080898,1272183033488080898,"#lamarcaterrible  Hoy cumpliría 92 años el #CheGuevara, icono que trascendió la revolución desde Rosario para todo el mundo.  Lo recordamos a través de ""Che, la estrella de un revolucionario"", para que los más chicos puedan conocer a uno de los mayores idealistas de la historia.  https://t.co/Rx8gew14Vg",lamarcaeditora,211887558,2020-06-14,12:04:05,5,1,1,"['lamarcaterrible', 'cheguevara']",[],False,,,,
1271159353442291715,1271159353442291715,"#lamarcaterrible  ""—¡Pero esperá! —¡Qué! ¿Qué te pasa? —No podés comerme así nomás. —¿Y por qué no? —Porque mi familia no te lo va a permitir. —¿Tu familia? ¿Y qué podrían hacerme unos pajaritos?""  Alfabetosaurio, ilustrado por @DiegoAlterleib:  https://t.co/CEUjB2EVCq  https://t.co/X83g2gSmOw",lamarcaeditora,211887558,2020-06-11,16:16:21,0,0,0,['lamarcaterrible'],"[{'screen_name': 'diegoalterleib', 'name': 'diego alterleib .ai', 'id': '354470668'}]",False,,,,
1270804323878998018,1270804316325101569,"Sin palabras:  https://t.co/wVE5M7Llxu  Los argentinos somos verborrágicos; de eso no hay duda. Como no nos alcanzan las palabras, creamos gestos que sintetizan y acentúan lo que nos llevaría oraciones explicar. Recogimos las más icónicas en este glosario de gesticulaciones.  https://t.co/dMarHFPhWo",lamarcaeditora,211887558,2020-06-10,16:45:35,0,0,0,[],[],False,,,,
1270804320494256131,1270804316325101569,"Peron mediante. Gráfica peronista del período clásico:  https://t.co/eyWeDngwb2  El peronismo, convertido en sentimiento, trasciende la historia y la ideología. Rescatamos algunos cientos de muestras de lo que podemos llamar la estética peronista en su estado de máxima pureza.  https://t.co/g4ywJ2xC6E",lamarcaeditora,211887558,2020-06-10,16:45:35,0,1,0,[],[],False,,,,
1270804318401245187,1270804316325101569,"El libro de los colectivos:  https://t.co/eGXuoq1Ohl  Para entender la diferencia entre el colectivo porteño de los transportes de otras ciudades hay que observar cuáles son las apropiaciones del ""bondi"" y los detalles ornamentales que sintetizan parte del espíritu nacional.  https://t.co/CB0afA091C",lamarcaeditora,211887558,2020-06-10,16:45:34,0,1,0,[],[],False,,,,
1270804316325101569,1270804316325101569,"Tras 30 años de existencia, el Estudio ZkySky creó un diccionario de publicaciones gráficas, en un recorrido alfabético y atrapante por experiencias visuales de calidad.  Entre decenas de títulos, escogieron tres libros de la marca editora  Pasen y vean:  https://t.co/mFcK1lfmqt  https://t.co/8iMIIjcdyN",lamarcaeditora,211887558,2020-06-10,16:45:34,0,1,0,[],[],False,,,,
1270082117976895488,1270082116274065411,"#RegistroGráfico   En ""Banksy. Usted representa una amenaza tolerable y si no fuera así, ya lo sabría"" reunimos la única colección de fotografías de murales y graffitis, para plasmar la esencia de uno de los artistas más influyentes del siglo XXI.  Mirá:  https://t.co/GELih3qoj1  https://t.co/yZvmu3FwYL",lamarcaeditora,211887558,2020-06-08,16:55:48,0,0,0,['registrográfico'],[],False,,,,
1270082116274065411,1270082116274065411,"Hay artistas que con una imagen logran exhibir la esencia de un momento histórico. Es el caso de Banksy, quien publicó en sus redes sociales su opinión sobre las manifestaciones en contra del racismo en Estados Unidos y en el mundo.  Acompañó la imagen con el texto adjunto.  https://t.co/ACKm8j26HT",lamarcaeditora,211887558,2020-06-08,16:55:48,0,1,0,[],[],False,,,,
1269261021400780810,1269261021400780810,"Video de Proyecto Fauna  Sobre una base de 4.500 imágenes y luego de 5 años de relevamiento, compilamos este hito de la cultura popular argentina: los stencil que re-inventan la ciudad y se convierten en un foco de re-acciones espontáneas.  1000 stencil:  https://t.co/QmYG8YrDXL  https://t.co/Aio00qIfCV",lamarcaeditora,211887558,2020-06-06,10:33:03,3,0,0,[],[],False,,,,
1268627659245981696,1268627657576636424,"Albertine, reciente ganadora del Premio Hans Christian Andersen, y Germano Zullo crean en El presidente del mundo un libro ""con múltiples niveles de interpretación, con dibujos hechos con infinita precisión que son vivos y llenos de humor"".   Conocelo:  https://t.co/UjIvvaQbDQ  https://t.co/cNmf9t8W1X",lamarcaeditora,211887558,2020-06-04,16:36:18,1,0,0,[],[],False,,,,
1268627657576636424,1268627657576636424,"""El presidente del mundo tiene muchos problemas: una huelga general, el hambre, el escándalo de las facturas falsas, la epidemia de gripe. Estos asuntos son escondidos en un lago, donde se gesta un monstruo"".  @clarincom sobre El presidente del mundo 👇🏼   https://t.co/ieRiaj8HRQ",lamarcaeditora,211887558,2020-06-04,16:36:18,1,1,1,[],"[{'screen_name': 'clarincom', 'name': 'clarín', 'id': '8105922'}]",False,,,,
1268275536436084737,1268275535144259586,"En Media Evolution, @cscolari ""propone una didáctica explicación de los ecosistemas mediáticos y las formas de interacción entre los usuarios digitales. Para cumplir su objetivo, apela a una provocadora combinación de imágenes, citas y conceptos"".  Conocé:  https://t.co/GLL9BsTxH9  https://t.co/XdHIlLtmPB",lamarcaeditora,211887558,2020-06-03,17:17:05,3,0,1,[],"[{'screen_name': 'cscolari', 'name': 'carlos a. scolari', 'id': '18358699'}]",False,,,,
1268275535144259586,1268275535144259586,"""Desde la magia de las antiguas transmisiones radiales a las nuevas formas de interacción digital, Media evolution ofrece herramientas para comprender esta frenética transformación"", reseña @Contraeditor sobre el libro-objeto de @cscolari.  Para leer más  https://t.co/NlHEbYNy5y",lamarcaeditora,211887558,2020-06-03,17:17:05,8,2,5,[],"[{'screen_name': 'contraeditor', 'name': 'contraeditorial', 'id': '852554080799141889'}, {'screen_name': 'cscolari', 'name': 'carlos a. scolari', 'id': '18358699'}]",False,,,,
1267909267161522180,1267909261155336203,"#RegistroGráfico  Explorá todos los títulos de la colección y descubrí junto a nosotros el arte que nos ofrece la calle, las primeras poblaciones de nuestra región y los iconos populares, en ediciones de una calidad única.   https://t.co/L4rlhpj0qn  https://t.co/n4I7pHcEM5",lamarcaeditora,211887558,2020-06-02,17:01:40,0,0,0,['registrográfico'],[],False,,,,
1267909265068605443,1267909261155336203,"La intención de @gindij es registrar una expresión popular extremadamente vulnerable a la desaparición ""por blanqueo"" y ser un llamado de atención para que el stencil no se torne invisible al peatón.   Léase este libro como un guiño para comenzar a sorprenderse. O a estampar.  https://t.co/jSfKSToSIO",lamarcaeditora,211887558,2020-06-02,17:01:40,0,1,0,[],"[{'screen_name': 'gindij', 'name': 'guido indij', 'id': '99151562'}]",False,,,,
1267909262971461632,1267909261155336203,"Su redescubrimiento permitió la popularización e institucionalización del stencil graffiti, una de las formas de intervención urbana más interesantes y actualmente la más popular y creativa de la Ciudad de Buenos Aires.   Disruptivo en su génesis, fue cooptado por la publicidad.  https://t.co/c6wneBkKSW",lamarcaeditora,211887558,2020-06-02,17:01:39,0,1,0,[],[],False,,,,
1267909261155336203,1267909261155336203,#RegistroGráfico  La calle nos regala arte. Años de intervenciones artísticas y disrupción en las formas penetraron consciencias masivas. En esta colección buscamos conservar la estética y hacerle honor al arte callejero.  Conocé Hasta la Victoria Stencil:  https://t.co/q6ET7NaFSP  https://t.co/GoRjppJANH,lamarcaeditora,211887558,2020-06-02,17:01:39,1,1,1,['registrográfico'],[],False,,,,
1267842741830025216,1267152077572243459,@DeElphaba Buenos días! Seguinos por favor y te mandamos un mensaje privado. Muchas gracias!,lamarcaeditora,211887558,2020-06-02,12:37:19,0,1,0,[],[],False,,,,
1267130136467574784,1267130136467574784,"“Aunque nuestras realidades son diversas, nuestras preocupaciones siguen siendo colectivas"", afirma la Alianza  Internacional de Editores Independientes, que nuclea más de 750 sellos.  Nuestro director, @gindij, analizó la situación editorial en @pagina12.  https://t.co/jw0XHBgVpt",lamarcaeditora,211887558,2020-05-31,13:25:41,0,0,1,[],"[{'screen_name': 'gindij', 'name': 'guido indij', 'id': '99151562'}, {'screen_name': 'pagina12', 'name': 'página|12', 'id': '775474080715767808'}]",False,,,,
1266111948611104773,1266111947050823683,#lamarcaterrible  Sin las maestras jardineras no hubiéramos tenido un primer contacto interactivo con los libros. Queremos aportar a eso con toda una colección infantil ilustrada llena de heroínas y aventuras.  Mirá:  https://t.co/2lttW2rbsO Niños rockeros:  https://t.co/ITWdHy08Ef  https://t.co/pjoblcfkcD,lamarcaeditora,211887558,2020-05-28,17:59:46,0,0,0,['lamarcaterrible'],[],False,,,,
1266111947050823683,1266111947050823683,"#DíaDeLosJardinesDeInfantes #DíaDeLaMaestraJardinera   Hoy agradecemos a todas las personas que hacen posible la Educación Inicial, por permitirnos dar nuestros primeros pasos educativos y por tenernos una paciencia inquebrantable.  Sus palabras aún están grabadas en nosotros.  https://t.co/LiyWPVtd2m",lamarcaeditora,211887558,2020-05-28,17:59:46,1,1,0,"['díadelosjardinesdeinfantes', 'díadelamaestrajardinera']",[],False,,,,
1265739467916226560,1265739465382903813,"#BibliotecadelaMirada  Nuestro aporte al género documental está presente en ""Guión de documentales: de la preproducción a la posproducción"".  Trabaja con el documental que existe, no con el que debe existir, resaltando el trabajo autoral en cada etapa:  https://t.co/hlOqgzGMwV  https://t.co/7iRCyeZ1Fz",lamarcaeditora,211887558,2020-05-27,17:19:40,0,0,0,['bibliotecadelamirada'],[],False,,,,
1265739465382903813,1265739465382903813,#DíaDelDocumentalista  En Argentina recordamos hoy la desaparición del director Raymundo Gleyzer en 1976.   Gleyzer dejó un legado de documentales de culto con una impronta de compromiso con la igualdad en Latinoamérica.  Podrás ver parte de su obra en la web de @dac_directores.  https://t.co/1ZuBiaZuCy,lamarcaeditora,211887558,2020-05-27,17:19:39,0,1,0,['díadeldocumentalista'],"[{'screen_name': 'dac_directores', 'name': 'dac - directores argentinos cinematográficos', 'id': '218943124'}]",False,,,,
1265376278426914818,1265376278426914818,"El podcast La pluma, emitido por radio Contempo, entrevistó a @gindij, director de la marca editora.  No se pierdan esta charla sobre nuestra historia, qué esfuerzos se realizan para publicar, la comunidad editorial y la pandemia en el mundo del libro:  https://t.co/uQcKnB6Z4g  https://t.co/9ww5cPKiUY",lamarcaeditora,211887558,2020-05-26,17:16:28,1,0,0,[],"[{'screen_name': 'gindij', 'name': 'guido indij', 'id': '99151562'}]",False,,,,
1265276024415227904,1265276024415227904,“El Estado no libera a los hombres de la fatalidad”. #PaulVirilio  https://t.co/Ib80eErqYP  https://t.co/WntLSauf6S,lamarcaeditora,211887558,2020-05-26,10:38:06,0,0,0,['paulvirilio'],[],False,,,,
1264616791520808961,1264616791520808961,"#lamarcaterrible  ¿Buscás una actividad para hacer con los más chicos hoy?   A partir de las 18:30, la cuenta de Instagram @cuentoscleta estará leyendo y musicalizando La Balsa, ilustrado por Joaquín Camp.  Mirá la colección de clásicos del rock nacional:  https://t.co/ITWdHy08Ef  https://t.co/d1TtwYUGXO",lamarcaeditora,211887558,2020-05-24,14:58:33,0,0,0,['lamarcaterrible'],[],False,,,,
1263555398671446022,1263555392782716929,"Las imágenes seleccionadas provienen de  https://t.co/A1O9K7JEJe, una plataforma colaborativa en la que se pueden subir fotos de grafitis. Esta obra reúne algunas páginas sueltas del incesante libro colectivo que se lee en las paredes de la Argentina.    https://t.co/p2OX7NBMiI  https://t.co/jdLcuIP9v4",lamarcaeditora,211887558,2020-05-21,16:40:57,2,0,0,[],[],False,,,,
1263555396842795008,1263555392782716929,"Este libro es un homenaje a todas las personas que salen a escribir y a pintar en la calle, a las que se frenan a mirar, y a las que registran con una cámara ese encuentro casual y fugaz con un grafiti.   Conocé más acá:  https://t.co/p2OX7NBMiI  https://t.co/9KJjeLiy1J",lamarcaeditora,211887558,2020-05-21,16:40:56,2,1,0,[],[],False,,,,
1263555394879791104,1263555392782716929,"Con firma o desde el anonimato, los grafitis son siempre el resultado de un apasionamiento, un furor que necesita ser dicho o mostrado a todos. En ellos queda grabado el espíritu artístico del pueblo para el pueblo: una expresión artística que se abre a cualquier caminante.  https://t.co/l2TDRiD9jC",lamarcaeditora,211887558,2020-05-21,16:40:56,0,1,0,[],[],False,,,,
1263555392782716929,1263555392782716929,#RegistroGráfico  La calle nos regala arte. Siglos de intervenciones artísticas y disrupción en las formas penetraron consciencias masivas. En esta colección buscamos preservar la estética y hacerle honor al arte callejero.  Conocé Escritos en la calle  https://t.co/5KXFMprh50,lamarcaeditora,211887558,2020-05-21,16:40:56,2,1,0,['registrográfico'],[],False,,,,
1262462631488770054,1262462618805112832,"""La guerra y la paz en la aldea global"", de Marshall McLuhan &amp; Quentin Fiore  Un libro que apunta a los huesos y cómo estos fueron reemplazados por los sistemas de información electrónicos. ¿Qué lugar ocupa el humano en esta sociedad globalizada y digital?  https://t.co/X5hNTHv8ya  https://t.co/RnBpIwKMsn",lamarcaeditora,211887558,2020-05-18,16:18:41,4,1,4,[],[],False,,,,
1262462628909256716,1262462618805112832,"""El medio es el masaje. Un inventario de efectos"", de Marshall McLuhan  Uno de los más grandes teóricos de la comunicación revela a través de este alucinante inventario de efectos cómo la tecnología y los medios reestructuran la sociedad y la vida:  https://t.co/wzmmtKIRwW  https://t.co/76acHEUpvX",lamarcaeditora,211887558,2020-05-18,16:18:40,2,1,2,[],[],False,,,,
1262462625562218501,1262462618805112832,"""¿Qué es el arte?"", de @gindij.  Esta compilación reúne una multiplicidad de voces autorizadas en el campo artístico y de la estética, con yuxtaposiciones espaciotemporales, para inscribir la pregunta universal e inconclusa sobre la especificidad del arte:  https://t.co/ZthbHlgM0l  https://t.co/vAPnJuK6am",lamarcaeditora,211887558,2020-05-18,16:18:40,2,1,2,[],"[{'screen_name': 'gindij', 'name': 'guido indij', 'id': '99151562'}]",False,,,,
1262462622261264385,1262462618805112832,"""La obra de arte en la época de su reproductibilidad técnica"", de Walter Benjamin.  Un gran manifiesto revolucionario para plantear el vínculo esencial entre el aquí y ahora del arte de vanguardia y la revolución política:  https://t.co/vcyjYqEEdL  https://t.co/g6sC1KZLyY",lamarcaeditora,211887558,2020-05-18,16:18:39,2,1,3,[],[],False,,,,
1262462620709371916,1262462618805112832,"""Media evolution. Sobre el origen de las especies humanas"" de @cscolari.  ¿La evolución de la especies aplica en los medios? ¿A qué refiere la ecología de la comunicación? Esta obra busca comprender el continuo proceso de adaptación de las interacciones:  https://t.co/GLL9BsTxH9  https://t.co/XH6K9pZkJA",lamarcaeditora,211887558,2020-05-18,16:18:38,1,1,1,[],"[{'screen_name': 'cscolari', 'name': 'carlos a. scolari', 'id': '18358699'}]",False,,,,
1262462618805112832,1262462618805112832,#BibliotecadelaMirada  Conocé Biblioteca de la Mirada Reflex en este hilo.  Es una colección compuesta por libros-objeto: verdaderas experiencias gráficas en donde las reflexiones de grandes autores sobre arte y comunicación se materializa entre tus manos.  https://t.co/7uC88zOqkd  https://t.co/x7FHtSFNlO,lamarcaeditora,211887558,2020-05-18,16:18:38,1,1,1,['bibliotecadelamirada'],[],False,,,,
1262451895584657409,1262451895584657409,“El rol del espectador adquiere otros sentidos”. René Gardies #LMeComentada  https://t.co/YbtOdR3mNH  https://t.co/zXxuCvt4Ay,lamarcaeditora,211887558,2020-05-18,15:36:01,1,0,0,['lmecomentada'],[],False,,,,
1262061838684041216,1262061837006274569,"Conocé nuestro catálogo de libros de estética, arte, técnica audiovisual y fotográfica, ensayos y ediciones infantiles en  https://t.co/gyG6GVN8XH  Hacemos envíos a todo el país o podés coordinar para retirarlo en CABA.  https://t.co/PXj7RWoUwl",lamarcaeditora,211887558,2020-05-17,13:46:04,0,0,0,[],[],False,,,,
1262061837006274569,1262061837006274569,Cada eslabón que se necesita para que el libro pase de la idea del autor a una edición de calidad en tus manos está atravesando una situación inédita.  Necesitamos ponerle el hombro todos juntos.  Recomendamos la nota de @Lu_Sa_ para @infobae.   https://t.co/5ubC15f7oM,lamarcaeditora,211887558,2020-05-17,13:46:04,2,1,1,[],"[{'screen_name': 'lu_sa_', 'name': 'luciano sáliche ☭', 'id': '190256740'}, {'screen_name': 'infobae', 'name': 'infobae', 'id': '69416519'}]",False,,,,
1261425672624279552,1261425672624279552,“Navegar la historia argentina al ritmo de los nativos digitales”. “200” de @gindij  https://t.co/m86ncK0Wfj  https://t.co/Rjwif3Gk7S,lamarcaeditora,211887558,2020-05-15,19:38:11,0,0,0,[],"[{'screen_name': 'gindij', 'name': 'guido indij', 'id': '99151562'}]",False,,,,
1261353089514307584,1261353084816519168,"Publicamos dos obras suyas, cada una absorbiendo la esencia de Nigro: la experimentación constante, la ruptura de los clichés, la belleza en lo inesperado.   Conocelas 👇🏼  Pinturas en el cielo:  https://t.co/2GyoQGHoTt  Plancton:  https://t.co/E9pF9h0Q0T  https://t.co/4bEEfbki9h",lamarcaeditora,211887558,2020-05-15,14:49:46,2,0,0,[],[],False,,,,
1261353086993514497,1261353084816519168,"La preponderancia de formas y líneas en sus obras plasman la influencia artística del cubismo y una permanente autoresignificación de los sentidos y los colores que hipnotizan a cualquiera que las vea.   Más allá de esto, siempre recordaremos a Adolfo por su valor humano.  https://t.co/KY4IO59rPV",lamarcaeditora,211887558,2020-05-15,14:49:45,2,1,0,[],[],False,,,,
1261353084816519168,1261353084816519168,"En @HammannInes, Inés Nigro creó un perfil homenaje a su padre, uno de los más grandes artistas del constructivismo que tuvo nuestro país: Adolfo Nigro.  Pintor y ceramista, tuvo enormes maestros de toda Sudamérica y sus obras recorrieron el mundo.",lamarcaeditora,211887558,2020-05-15,14:49:44,4,1,0,[],"[{'screen_name': 'hammannines', 'name': 'ines maria nigro hammann', 'id': '1090520018939531264'}]",False,https://twitter.com/HammannInes/status/1260058509447659520,,,
1261044715450961920,1261044713748074514,#LeemosALeopoldoBrizuela  Los invitamos a formar parte de esta iniciativa para que las palabras escritas por Leopoldo Brizuela circulen por las redes sociales y mantengan su memoria viva.   Para conocer más de Fado:  https://t.co/D9Y9UK2UN4  https://t.co/omGDEBlOyZ,lamarcaeditora,211887558,2020-05-14,18:24:23,0,0,0,['leemosaleopoldobrizuela'],[],False,,,,
1261044713748074514,1261044713748074514,"#LeemosALeopoldoBrizuela  A un año de su fallecimiento, recordamos a Leopoldo como mejor sabemos: leyendo sus versos que nos colman la mente y el corazón de las emociones que sólo él sabe lograr.  Canción infantil - Fado - la marca editora   https://t.co/Y7FpA8tPMB",lamarcaeditora,211887558,2020-05-14,18:24:23,0,1,0,['leemosaleopoldobrizuela'],[],False,,,,
1258850427107512321,1258850427107512321,#FILBAPasaLibros  ¿Tenés libros que ya sabés que no vas a leer ni regalar?   ¿Tenés alguno que no esté en buen estado?   @FundacionFilba los recibirá y realizará un fondo para que las bibliotecas públicas y escolares puedan llenar sus estantes.  ¡Qué las buenas lecturas circulen!,lamarcaeditora,211887558,2020-05-08,17:05:04,2,0,1,['filbapasalibros'],"[{'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,https://twitter.com/FundacionFilba/status/1258525227945914369,,,
1258119645384585219,1258119641307774976,"#BibliotecadelaMirada  La respuesta es este libro, la única autobiografía de Welles. Un retrato de quien ha sabido ser mago y actor, exhibicionista y escapista, a quien Peter Bogdanovich, tras insistentes preguntas, logró develar.  Leé un fragmento aquí:  https://t.co/o4ImxQn5qV  https://t.co/0DQLgvqZgz",lamarcaeditora,211887558,2020-05-06,16:41:12,2,0,0,['bibliotecadelamirada'],[],False,,,,
1258119643300081665,1258119641307774976,"Al día siguiente se encontraban en un bar, en un momento en el que ambos estaban producían cine. Allí Welles hojeó las páginas de un libro con entrevistas que Bogdanovich le había hecho a John Ford:  -¿Le parecería mal escribir sobre mí un librito tan simpático como este?  https://t.co/8ISpIciB9Z",lamarcaeditora,211887558,2020-05-06,16:41:12,1,1,0,[],[],False,,,,
1258119641307774976,1258119641307774976,"En el 105° aniversario del nacimiento de Orson Welles, uno de los directores más importantes de la historia, queremos recordar una anécdota con Peter Bogdanovich en 1968. El historiador recibió un llamado:  -¡Hola, soy Orson Welles! No puedo decirle cuánto he deseado conocerlo.  https://t.co/oQtFGixjEV",lamarcaeditora,211887558,2020-05-06,16:41:11,2,1,0,[],[],False,,,,
1257740389878038528,1257740389878038528,“Los minutos reales previos al estampido y el horror”. “Once@9:53” de @IlanStavans  https://t.co/Bo0tP11vXu  https://t.co/SxHDmPOnZ4,lamarcaeditora,211887558,2020-05-05,15:34:11,1,0,1,[],"[{'screen_name': 'ilanstavans', 'name': 'ilan stavans', 'id': '767664985'}]",False,,,,
