id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1311034829232918529,1311034829232918529,"“Nadie supera jamás su condición de víctima, pero el terrorismo terminó”, dice el escritor @FernandoArambur   #PatriaHBO @TusquetsEditor    https://t.co/7InNDMhL4J",planetalibrosar,67484180,2020-09-29,17:07:15,8,0,2,['patriahbo'],"[{'screen_name': 'fernandoarambur', 'name': 'fernando aramburu', 'id': '414861636'}, {'screen_name': 'tusquetseditor', 'name': 'tusquets editores', 'id': '156587889'}]",False,,,,
1310967571915644928,1310967571915644928,Conseguí antes que nadie tu ejemplar de #LaLibertina autografiado por la autora @florenciacanale  👉  https://t.co/maTYh7feDW   🥰 @CuspideLibrosOK,planetalibrosar,67484180,2020-09-29,12:40:00,4,0,1,['lalibertina'],"[{'screen_name': 'florenciacanale', 'name': 'florencia canale', 'id': '146922303'}, {'screen_name': 'cuspidelibrosok', 'name': 'cúspide libros', 'id': '2677461433'}]",False,https://twitter.com/florenciacanale/status/1310966642847907848,,,
1310741330574934016,1310741330574934016,"El autor @Javier__Sierra teoriza sobre los cambios que vivirá la civilización tras la pandemia de Covid-19 y se remonta a la historia, a la ciencia y a los mitos para plantear una original hipótesis: los virus que nos asechan podrían venir del universo.   https://t.co/J2vAkV9Jm9",planetalibrosar,67484180,2020-09-28,21:41:00,1,0,0,[],"[{'screen_name': 'javier__sierra', 'name': 'javier sierra', 'id': '159084016'}]",False,,,,
1310649761725321217,1310640315754328067,@lncultura @dangigena1 @LANACION ¡Gracias! 🥰,planetalibrosar,67484180,2020-09-28,15:37:08,2,0,0,[],[],False,,,,
1310624067943305218,1310624067943305218, https://t.co/789Lvm5fEl,planetalibrosar,67484180,2020-09-28,13:55:02,2,1,1,[],[],False,https://twitter.com/florenciacanale/status/1310226136639602689,,,
1310610055780339713,1310610055780339713, https://t.co/hWcAy616c7,planetalibrosar,67484180,2020-09-28,12:59:21,8,0,1,[],[],False,https://twitter.com/CatadeElia/status/1310556001985269764,,,
1310603060897558529,1310603060897558529,"Es una de las grandes figuras del próximo #FilbaOnline. En dialogo con Infobae, la autora habló acerca de los intereses que aborda en sus novelas: la política, el feminismo, la relación entre identidad y memoria, y el amor.   https://t.co/O55R2aEx9X",planetalibrosar,67484180,2020-09-28,12:31:34,3,0,0,['filbaonline'],[],False,,,,
1309654166814547968,1309654166814547968,"Viviana Rivero empezó a escribir por casualidad y se transformó enseguida en bestseller.  Tiene 12 libros publicados y el más reciente, #ElAlmadelasFlores, encabeza las ventas de los últimos meses.    https://t.co/LcoCFx4brY",planetalibrosar,67484180,2020-09-25,21:41:00,3,0,3,['elalmadelasflores'],[],False,,,,
1309578208124309504,1309578208124309504,La investigación periodística del año.  📌 3 ediciones 📌 +40.000 ejemplares vendidos. 📌 #1 en ventas  #Aramburu de @odonnellmaria  https://t.co/WQqhf0G734,planetalibrosar,67484180,2020-09-25,16:39:10,2,1,0,['aramburu'],"[{'screen_name': 'odonnellmaria', 'name': ""maria o' donnell"", 'id': '17337093'}]",False,,,,
1309501398825029634,1309501398825029634,[#AgendaPlaneta] HOY📍18hs  Presentación del libro #LaNoviadeSandro en vivo desde nuestra cuenta en Instagram  👉 https://t.co/NDvtZSj5W3  La autora Camila Sosa Villada dialogará con Dolores Reyes.  ¡Les esperamos!  https://t.co/1YNdrz8Ew4,planetalibrosar,67484180,2020-09-25,11:33:57,7,0,2,"['agendaplaneta', 'lanoviadesandro']",[],False,,,,
1308773087140343809,1308773087140343809,Una investigación formidable 👏,planetalibrosar,67484180,2020-09-23,11:19:54,5,1,1,[],[],False,https://twitter.com/CatadeElia/status/1308765735947325440,,,
1308770637633200129,1308770637633200129,El nuevo libro de Gabriel Rolón.   Octubre 2020.,planetalibrosar,67484180,2020-09-23,11:10:10,6,0,0,[],[],False,https://twitter.com/LicenciadoRolon/status/1308769409977274370,,,
1308394600592277505,1308394600592277505,Queremos mucho a este grupo 😍  #LaCadena,planetalibrosar,67484180,2020-09-22,10:15:56,1,2,0,['lacadena'],[],False,https://twitter.com/que_libro_leo/status/1308219575234895872,,,
1308107363111579651,1308058529257984005,@historiasentret @PlanetaLibrosMx @PlanetaLibrosCo @PlanetaLibrosCh @PlanetaLibrosPE @PlanetaLibrosUY ♥♥♥,planetalibrosar,67484180,2020-09-21,15:14:33,1,0,0,[],[],False,,,,
1308058529257984005,1308058529257984005,"«LA CIUDAD DE VAPOR»  Los relatos de Carlos Ruiz Zafón, algunos de ellos inéditos, llegará a las librerías el 17 de noviembre.  El eco de El Cementerio de los Libros Olvidados resuena en esta obra que el autor concibió como un reconocimiento a sus lectores.  #CreemosEnLosLibros  https://t.co/8aHgDly85f",planetalibrosar,67484180,2020-09-21,12:00:30,14,1,4,['creemosenloslibros'],[],False,,,,
1307333471526965250,1307333471526965250,"[#AgendaPlaneta]📍HOY  Presentación del libro ""Filosofía a martillazos 2"" #EnVivo por el perfil de Instagram del autor @sztajnszrajber   ¡Les esperamos! 👇👇👇   https://t.co/HkAIxp0z0F  https://t.co/B6iy8yMU9J",planetalibrosar,67484180,2020-09-19,11:59:23,84,1,17,"['agendaplaneta', 'envivo']","[{'screen_name': 'sztajnszrajber', 'name': 'dario sztajnszrajber', 'id': '103629069'}]",False,,,,
1307070480550113280,1307070480550113280,"En diciembre Paidós Empresa publicará en Argentina, en simultáneo con otros veinte países, «Crea y divaga» del creador y CEO de Amazon, @JeffBezos  Un acercamiento privilegiado a sus orígenes, su trabajo, la evolución de sus ideas y su visión de futuro.  #CreemosenlosLibros  https://t.co/zbkMFcv61z",planetalibrosar,67484180,2020-09-18,18:34:21,8,0,1,['creemosenloslibros'],"[{'screen_name': 'jeffbezos', 'name': 'jeff bezos', 'id': '15506669'}]",False,,,,
1306973756896706560,1306973756896706560,"Cuando el enemigo es tu propio hijo… ¿existe la victoria?  Ya en librerías ""Y Julia retó a los dioses"" de @SPosteguillo   Leé un fragmento:  https://t.co/FzLz9AQcAt  https://t.co/GivldguehD",planetalibrosar,67484180,2020-09-18,12:10:00,5,0,0,[],"[{'screen_name': 'sposteguillo', 'name': 'santiago posteguillo', 'id': '320818900'}]",False,,,,
1306751792269545473,1306751792269545473,"""La verdad de la pandemia"" de @crismartinj   En este inquietante libro, muchos misterios encontrarán una clara y contundente respuesta.  https://t.co/MdI4cvpvOU",planetalibrosar,67484180,2020-09-17,21:28:00,16,1,10,[],"[{'screen_name': 'crismartinj', 'name': '@crismartinj', 'id': '857303965'}]",False,,,,
1306592845248167936,1306592845248167936,#100YearsofChristie 📚,planetalibrosar,67484180,2020-09-17,10:56:24,10,0,1,['100yearsofchristie'],[],False,https://twitter.com/writersdoing/status/1306291928900796416,,,
1306585738004238338,1306396766460424193,@QueLeer ¡Qué buenas claves! 👏,planetalibrosar,67484180,2020-09-17,10:28:09,0,0,0,[],[],False,,,,
1305980096554115077,1305922954778140673,@julicye ¡Qué grande! ♥♥♥,planetalibrosar,67484180,2020-09-15,18:21:33,1,0,0,[],[],False,,,,
1305979878249050112,1305922954778140673,@Ecarale1 ♥♥,planetalibrosar,67484180,2020-09-15,18:20:41,0,0,0,[],[],False,,,,
1305979860192563208,1305922954778140673,@ValeNaranja ¡Qué lindo! ¿Leíste otro de la autora?,planetalibrosar,67484180,2020-09-15,18:20:37,0,1,0,[],[],False,,,,
1305978531814535174,1305922954778140673,@JorgeExample1 ¡Y uno de los mejores! ♥,planetalibrosar,67484180,2020-09-15,18:15:20,0,0,0,[],[],False,,,,
1305922954778140673,1305922954778140673,"¿Cuál fue el primer libro que leíste de Agatha Christie?  Hoy, en el centenario de su nacimiento, celebramos su legado recomendando su obra.  #100YearsofChristie🥳💜📚  https://t.co/OFWlyZ3TfV",planetalibrosar,67484180,2020-09-15,14:34:29,26,4,6,['100yearsofchristie'],[],False,,,,
1305621370529878016,1305621370529878016,#BenedettienmiVentana ♥,planetalibrosar,67484180,2020-09-14,18:36:06,2,0,2,['benedettienmiventana'],[],False,https://twitter.com/alvinbooks_/status/1305620003870433281,,,
1305586761188413451,1305586761188413451,Gracias a quienes se han sumado hoy a esta celebración del aniversario número 100 del gran Mario Benedetti ♥  #BenedettienmiVentana,planetalibrosar,67484180,2020-09-14,16:18:35,6,0,0,['benedettienmiventana'],[],False,https://twitter.com/lncultura/status/1305568403231510528,,,
1305586350264135680,1305586350264135680,♥ #BenedettienmiVentana,planetalibrosar,67484180,2020-09-14,16:16:57,7,0,0,['benedettienmiventana'],[],False,https://twitter.com/NicoScagliotti1/status/1305562161910087681,,,
1305528673135734785,1303837761452101633,@montanaro_pablo @LMNeuquen 😍🥳,planetalibrosar,67484180,2020-09-14,12:27:45,0,0,0,[],[],False,,,,
1305523578520170496,1305523578520170496,Gracias por sumarte y por homenajearlo ♥ #BenedettiEnMiVentana,planetalibrosar,67484180,2020-09-14,12:07:31,3,0,2,['benedettienmiventana'],[],False,https://twitter.com/JordiAguiar/status/1305461079254994946,,,
1305523119684308995,1305523119684308995,Un lindo día para celebrar a un gran autor.  #BenedettienmiVentana,planetalibrosar,67484180,2020-09-14,12:05:41,5,0,2,['benedettienmiventana'],[],False,https://twitter.com/siloranges/status/1305501599482228740,,,
1305522670042255366,1305522670042255366,¡Hermoso poema! #BenedettiEnMiVentana,planetalibrosar,67484180,2020-09-14,12:03:54,1,0,1,['benedettienmiventana'],[],False,https://twitter.com/montanaro_pablo/status/1305504655825342466,,,
1305522464940871680,1305522464940871680,"Hoy, a 100 años del nacimiento de Mario Benedetti, celebramos la vida y obra del autor compartiendo algunos de sus textos en estas ventanas universales que son las redes sociales.  ¡Compartí tu favorita! Hagamos que sus palabras resuenen.  #BenedettiEnMiVentana  https://t.co/g6VP8wFR9P",planetalibrosar,67484180,2020-09-14,12:03:05,13,0,8,['benedettienmiventana'],[],False,,,,
1304471549127335940,1304169607364780033,@ericagarcia11 @juansklar ¡Que lo disfrutes! 🥳,planetalibrosar,67484180,2020-09-11,14:27:07,1,0,0,[],[],False,,,,
1304471453853798400,1304471453853798400,"Este libro es una cruza perfecta entre el relato existencial, la crónica de juventud y la novela erótica.  ""Los catorce cuadernos"" de @juansklar. Disponible en todas las librerías.",planetalibrosar,67484180,2020-09-11,14:26:45,6,0,2,[],"[{'screen_name': 'juansklar', 'name': 'juan sklar', 'id': '186649713'}]",False,https://twitter.com/ericagarcia11/status/1304169607364780033,,,
1304440025959092224,1304440025959092224,El próximo lunes...  #BenedettiEnMiVentana  https://t.co/BiESTXJDMQ,planetalibrosar,67484180,2020-09-11,12:21:52,2,1,1,['benedettienmiventana'],[],False,,,,
1304428990594199552,1304428990594199552,[#AgendaPlaneta]  Este lunes 14/09 la autora @abbateflorcita conversará sobre feminismo en la literatura con @agusrecomienda en vivo vía Instagram.  Les esperamos por:  👉  https://t.co/6Dt2uWvNqM  👉 https://t.co/uJAAiru9Uj  https://t.co/qGTBHdQntp,planetalibrosar,67484180,2020-09-11,11:38:01,0,0,2,['agendaplaneta'],"[{'screen_name': 'abbateflorcita', 'name': 'florencia abbate', 'id': '824656791959113730'}, {'screen_name': 'agusrecomienda', 'name': 'agusrecomienda', 'id': '1249487532036767744'}]",False,,,,
1304113073989578761,1304100197467914241,"@locohouseman7 @luisvitette Hola, René. Lo conseguís en formato digital  https://t.co/1edXXFXD1S ♥",planetalibrosar,67484180,2020-09-10,14:42:40,1,1,1,[],[],False,,,,
1303846901494755329,1303846901494755329,"#LaVerdaddelaPandemia  En este inquietante libro, muchos misterios encontrarán una clara y contundente respuesta.   Leé un fragmento:  https://t.co/7ryjEvulci  https://t.co/o5R3LD0adH",planetalibrosar,67484180,2020-09-09,21:05:00,2,2,0,['laverdaddelapandemia'],[],False,,,,
1303803965885288449,1303803965885288449,#BenedettienmiVentana  https://t.co/xVQOTM9RNs,planetalibrosar,67484180,2020-09-09,18:14:23,7,0,1,['benedettienmiventana'],[],False,,,,
1303719063546458117,1303719063546458117,[#AgendaPlaneta] En vivo por:  👉  https://t.co/NDvtZSj5W3,planetalibrosar,67484180,2020-09-09,12:37:01,2,0,0,['agendaplaneta'],[],False,https://twitter.com/evoespueblo/status/1303715363016847360,,,
1303437959392354304,1303437959392354304,¡Mañana conoceremos al libro ganador! 😱 #PremioMinotauro,planetalibrosar,67484180,2020-09-08,18:00:00,3,0,1,['premiominotauro'],[],False,https://twitter.com/minotaurolibros/status/1302901953844969472,,,
1303411844615417856,1303411844615417856,Bienvenida 🥳,planetalibrosar,67484180,2020-09-08,16:16:14,4,0,0,[],[],False,https://twitter.com/FantiCecilia/status/1303394204543049732,,,
1303385964283342849,1303385964283342849, https://t.co/xZDO8vVya5,planetalibrosar,67484180,2020-09-08,14:33:24,2,0,0,[],[],False,https://twitter.com/EugeniaAlmeidab/status/1303354896251604994,,,
1303345611379486722,1303345611379486722,¡Qué alegría! Felicitamos a la autora @LanoviadeSandro y al autor @jbecerra2012 por ser dos de los cinco finalistas del #PremioNovelaFMF 👏👏👏,planetalibrosar,67484180,2020-09-08,11:53:03,27,1,4,['premionovelafmf'],"[{'screen_name': 'lanoviadesandro', 'name': 'camila zorra villana', 'id': '261902611'}, {'screen_name': 'jbecerra2012', 'name': 'juan josé becerra', 'id': '463082707'}]",False,https://twitter.com/FundacionFilba/status/1303332261073432577,,,
1303013509333213187,1303010353157111809,@BertramoBrenda @sztajnszrajber Ya está disponible en todas las librerías ♥,planetalibrosar,67484180,2020-09-07,13:53:24,1,0,0,[],[],False,,,,
1301959052679938050,1301955163779891204,"@alvinbooks_ @LanoviadeSandro Que lo disfrutes, Álvaro Alejandro. ¡Luego nos contás! ♥",planetalibrosar,67484180,2020-09-04,16:03:22,2,1,0,[],[],False,,,,
1301947240160862209,1301947240160862209,RECOMENDADO 🔷#RusosdePutin de @hindelita   Un libro para entender la convulsionada historia y actualidad de un país del tamaño de un continente.  👉  https://t.co/bvB2dm7d5Z  https://t.co/0WwXZpCWWF,planetalibrosar,67484180,2020-09-04,15:16:25,15,0,1,['rusosdeputin'],"[{'screen_name': 'hindelita', 'name': 'hindelita', 'id': '49697215'}]",False,,,,
1301884379623559170,1301884379623559170,"En la novela “Como polvo en el viento” (Tusquets) -que acaba de llegar a las librerías-, Leonardo Padura explora los vínculos de un grupo de amigos separado por los exilios.   En este link encontrarán un fragmento para empezar a leer el libro:   https://t.co/8d5OzJS7Mo",planetalibrosar,67484180,2020-09-04,11:06:38,3,1,2,[],[],False,,,,
1301620349126279174,1301620349126279174,"📍NOVEDAD #ElMensajedePandora de @Javier__Sierra   Una fábula lúcida, deslumbrante, que expandirá nuestro punto de vista sobre cuestiones que están llamadas a alterar el equilibro de nuestra civilización.  Pedilo a la librería de tu barrio:  https://t.co/shz7DFMULc  https://t.co/Aekq4DC2M3",planetalibrosar,67484180,2020-09-03,17:37:28,35,0,5,['elmensajedepandora'],"[{'screen_name': 'javier__sierra', 'name': 'javier sierra', 'id': '159084016'}]",False,,,,
1301550520574898177,1301550520574898177,"Del 16 al 24 de octubre, el gran festival literario @FundacionFilba presenta nueve días de actividades y acciones virtuales como lecturas, performances, conciertos, conversaciones, talleres, entrevistas, podcasts y clases abiertas.   https://t.co/ueW0kfaC8h",planetalibrosar,67484180,2020-09-03,13:00:00,6,0,2,[],"[{'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1301526155187683328,1301526155187683328,"El escritor Dan Brown @AuthorDanBrown debuta en la literatura infantil con el lanzamiento a nivel mundial de #LaSinfoníadelosAnimales, un álbum ilustrado que une lectura y música clásica para disfrutar en familia.   https://t.co/nuarIvbqZb",planetalibrosar,67484180,2020-09-03,11:23:11,5,0,2,['lasinfoníadelosanimales'],"[{'screen_name': 'authordanbrown', 'name': 'dan brown', 'id': '817845968'}]",False,,,,
1301496846507008000,1301496846507008000,[#AgendaPlaneta],planetalibrosar,67484180,2020-09-03,09:26:43,6,0,1,['agendaplaneta'],[],False,https://twitter.com/lucianapeker/status/1301215628896931840,,,
1301151138385809409,1301151138385809409,"NOVEDAD 🔶#Liberación de Imogen Kealey  Marsella, 1943. «Ratón Blanco» es el nombre que la Gestapo ha dado a uno de los miembros de la Resistencia más difíciles de atrapar. Lo que la policía secreta alemana no sospecha es que bajo ese seudónimo se esconde una mujer: Nancy Wake.  https://t.co/YIBu59TE1x",planetalibrosar,67484180,2020-09-02,10:33:00,7,0,3,['liberación'],[],False,,,,
1300964659348955136,1300964659348955136,"Exacto, ágil, desubicado y verdadero, @juansklar muestra una especie de Big Bang: los que ya lo leyeron van a ver acá el origen de algunas de sus obsesiones. Y los que lo leen por primera vez van a toparse con un ave rara, un autor impúdico dispuesto a encender todas las mechas.  https://t.co/E9s1rFrTAr",planetalibrosar,67484180,2020-09-01,22:12:00,6,0,0,[],"[{'screen_name': 'juansklar', 'name': 'juan sklar', 'id': '186649713'}]",False,,,,
1300893954729275392,1300893954729275392,"RECOMENDADO 🔶  ""El precio de la pasión"" recurre a la mitología, la literatura, la música, el cine y, cómo no, al consultorio del analista para llevar algo de luz a la penumbra de ese abismo que nos atrae de manera irresistible.  Pedilo ahora:  https://t.co/nOH8LcH8kX  https://t.co/wGzkvMZunB",planetalibrosar,67484180,2020-09-01,17:31:02,4,0,1,[],[],False,,,,
1300882478610223106,1300875434314227713,@benistofeles ¡Qué alegría! Ya la queremos ver 😍,planetalibrosar,67484180,2020-09-01,16:45:26,5,0,0,[],[],False,,,,
